# time    x    y    z
2010.0    -0.00022824174041055536    -0.0013599269298222737    -0.00323125663455713
2010.002737850787    0.00020000316846498136    0.0007853851653334144    0.0022539637316898588
2010.0054757015744    -0.0003027247132088686    -0.002695035352475229    0.0019251528501580345
2010.0082135523614    -0.001812103176121395    0.0004471314092280799    0.0008390077143721707
2010.0109514031485    0.0005186489122764364    -0.0024847379167810386    -0.01926894625829329
2010.0136892539356    -0.0006190071915970177    -0.0009403651012142829    0.0023990479580208836
2010.0164271047229    0.0011256384506489058    0.001691971914691314    0.006186462349333763
2010.01916495551    0.0017204852759253725    -0.002224724998058182    -0.010857641769831524
2010.021902806297    -0.0007054314072168052    -0.0011507977930250402    -0.000406943335243918
2010.024640657084    0.0001811593715099933    0.0005940816974076856    0.010089426477128665
2010.0273785078714    0.0015425220921628743    -0.0022699273761299875    0.0014289674390339676
2010.0301163586585    -0.0006983848828241269    -0.0018851497231598035    0.006542032713588261
2010.0328542094455    -0.0012527588017599285    1.5820862899645124e-09    -0.004766215020413921
2010.0355920602328    -0.0005689032940999011    0.0012049595745200021    0.0030327853845394416
2010.03832991102    -0.00039953741603311496    0.0006371399283228205    -0.0024896324437526356
2010.041067761807    -0.0017788998851892405    -0.0006600199947571328    0.00016309850437963265
2010.043805612594    0.00011663534068532156    0.0028265852373840637    -0.0018562954387638005
2010.0465434633813    0.0003904708226273259    0.0014822635053622492    0.009764557297516597
2010.0492813141684    0.000507334635960989    0.001231379498800637    0.006679420537951687
2010.0520191649555    0.0006203422190939441    -0.002621334137728501    0.0040268535773398525
2010.0547570157426    -0.00018129461431971947    0.001262973946318817    -0.0022703890197010405
2010.0574948665299    -0.0009327128718861297    -0.0016998207012026661    0.0010377122458229528
2010.060232717317    0.00012569248103962063    0.0005704209078294767    -2.9799221098554887e-05
2010.062970568104    -0.0004098136211802177    0.0017523233949501321    0.004090693506678285
2010.065708418891    -0.0037216382126188338    0.001379699215421159    -0.003078236025014871
2010.0684462696784    -0.001675813527940898    -0.0001828826158631941    0.0012640107259635725
2010.0711841204654    -0.0005272990224014501    0.0006846966141216694    0.010581364771024431
2010.0739219712525    -0.0012279783908693126    -0.0017637013141114418    0.013587561583040952
2010.0766598220398    -0.0003188383663756259    0.0020030387860894756    0.004616793528216089
2010.0793976728269    -0.002518647121622983    0.0005615503249570279    0.0019804078817904224
2010.082135523614    -0.0010846233919315279    0.00018951312696559715    0.007984886794599157
2010.084873374401    -0.0012637052385753857    0.0008106524313664944    0.006355777136918813
2010.0876112251883    -0.0015039841333106918    0.0008890104245071741    0.003933700366453601
2010.0903490759754    -0.0030617261284773354    4.047929589976482e-05    0.009874993578715557
2010.0930869267625    0.0017669782652938123    0.000925580950785558    0.006507691824741726
2010.0958247775495    -0.0029078528142632634    0.0022074142543456994    0.004881652666504385
2010.0985626283368    -0.0006107572457030787    -0.0010748968982297086    0.008017350694582663
2010.101300479124    -0.0010780997530647207    0.0036839907942328378    -0.0014538291085279742
2010.104038329911    0.0005033386758481666    -0.0023911980410022673    0.0009186086041293225
2010.1067761806983    -0.0003785844401974278    0.0008816338016878538    0.00198253875271781
2010.1095140314853    -0.0007949091393617257    0.0022088574429659624    0.005363886128374309
2010.1122518822724    -0.0023960906678298843    0.0031568763364776503    0.003275985727782236
2010.1149897330595    -0.0012387309572109517    0.0022918039063674453    0.005434032609674403
2010.1177275838468    -0.0012731372196255254    0.0003939014053295065    -0.008221683886610927
2010.1204654346338    -0.001334246409030682    0.00012097503402216849    0.005109629554121682
2010.123203285421    0.0018363964710235527    0.0006473650873589823    0.007837606931567447
2010.125941136208    -0.0021712085712616625    0.0007927033958572676    -0.0021473090102591443
2010.1286789869953    0.0019220947451159464    0.0019923554208047664    0.013073360222335899
2010.1314168377824    -0.0005960228443696906    0.00048428324207908785    0.003071272934489608
2010.1341546885694    -0.00209325281418905    0.004095213482095694    0.010192428530148404
2010.1368925393565    0.0006173203497706629    -0.0022494666241114026    0.00757525245692079
2010.1396303901438    0.00044792599891134216    -0.0003944869257666141    0.0018933479199040436
2010.1423682409309    0.00018899916717144061    -0.0016261137527075879    0.017377759135103733
2010.145106091718    -0.00031247279473106215    -0.002477618150596308    0.004027430666506475
2010.1478439425052    -0.00036067679248581903    0.0009776497457089095    0.00974759249032483
2010.1505817932923    0.000342361712732294    -0.0013513420188016561    0.008715911586634695
2010.1533196440794    0.0008618177308438257    0.0020435113955513083    0.0037127241130989
2010.1560574948664    -0.0004192191396787039    0.0015639214785432148    0.007335994042079268
2010.1587953456537    3.740023780930167e-05    0.00018305819602900308    0.0035492536712134486
2010.1615331964408    -0.0008063649262452567    0.0009693935607574777    -0.0005686695720236602
2010.1642710472279    -0.0002339547623074134    0.00031990198065934077    0.005438317776941649
2010.167008898015    0.001006510023521862    0.000752834461034909    0.009899743314915919
2010.1697467488023    0.00135385405736042    0.0012277164777454587    0.003468002418250816
2010.1724845995893    0.0021595693610841973    0.0006022018675918394    0.016805175505419385
2010.1752224503764    0.0008781013386914087    0.003063201731995827    0.0013736627117964632
2010.1779603011637    -0.00018475995112626244    -0.0004318967204977281    0.011221072650480154
2010.1806981519508    0.001918642298432887    -0.0012466217183181296    -0.002632655731127917
2010.1834360027378    0.0006964652359890922    0.0017686731694510373    0.0035391845899733743
2010.186173853525    0.0022924550036272353    0.0005355832384692915    0.011391480648553762
2010.1889117043122    -0.0012472946698101443    0.0007170948427798496    0.004483324040195262
2010.1916495550993    0.0035678101578234755    -0.00018814786167089387    0.005419666579501911
2010.1943874058863    -3.315009572910847e-05    0.002290302371411715    0.0037027084075743934
2010.1971252566734    0.003021737173082166    0.0005430761311022786    0.006007209310585326
2010.1998631074607    0.004116661977247297    0.001348330996443627    0.004999596571075078
2010.2026009582478    0.00013187812871298318    -2.4070216793587807e-06    0.01334368047291774
2010.2053388090349    0.0012002179433927014    -0.000629526649641712    -0.004970894934683829
2010.208076659822    0.0010796960425690104    0.0011705061628590181    0.004018206665298762
2010.2108145106092    0.001904432708094494    -0.0009688016406729204    1.3413522458083187e-05
2010.2135523613963    0.0022474448581393724    -0.0007727368432002837    0.00543472034518204
2010.2162902121834    0.0006132747710632944    0.0017324419670582498    0.007210686317879816
2010.2190280629707    0.0012294256910242822    0.00025170795913880917    0.004804125272768567
2010.2217659137577    0.0020627135055762257    -0.002918228150909905    0.004204060663985796
2010.2245037645448    0.0027656886969845713    -0.00022891333380637216    0.012454876449525424
2010.2272416153319    -0.0002950175915187609    0.0005147266827095435    0.0011612125751301727
2010.2299794661192    0.0039783925069609635    0.0011165210577637552    0.001325783203809502
2010.2327173169062    0.0006013908827097933    -0.0008899338082944087    0.004594284662830406
2010.2354551676933    0.0018693564945401087    0.004808935455660696    0.009903679507256336
2010.2381930184804    0.00202582364583593    -0.0006482441016463032    0.004309979782967625
2010.2409308692677    0.002003933044184437    0.0012765963338131046    -0.00024285195698825392
2010.2436687200548    0.0035638115696149534    0.00044389740773466326    0.01757310664548325
2010.2464065708418    0.004779247327725932    0.0007895960914145427    0.009086557782559852
2010.2491444216291    0.0031550607891986638    0.0009703207640467541    0.001283406282386866
2010.2518822724162    0.0009892288747708278    0.0032983714161476645    -0.000946915315094954
2010.2546201232033    0.003143355656738982    -8.814292727029298e-05    0.002088407625655825
2010.2573579739903    0.00400183560233797    0.002573085959704186    -0.003977025899095863
2010.2600958247776    0.004855209648271237    0.0006734939689258452    -0.004359785347617707
2010.2628336755647    0.0014055219003427624    -0.001283415545164479    0.004107879173419928
2010.2655715263518    0.005232148379728841    0.00273614965104624    0.00011825814098182473
2010.2683093771388    0.005135467329053588    0.0002238237286784361    0.010198289027742564
2010.2710472279261    0.004711648464390111    -0.001991493204247129    0.012226465817402832
2010.2737850787132    0.004061432379536848    -0.004018209027235612    0.01015309595282234
2010.2765229295003    0.003848689929878661    -0.0009949369065926042    0.005773641215351924
2010.2792607802876    0.0034762991147478913    -0.00041256876224334536    0.006874332652320483
2010.2819986310747    0.0035081574167530895    -0.0007692854721895092    0.007183408180895694
2010.2847364818617    0.004647413645284066    -0.0011508113704766186    0.015204008792981023
2010.2874743326488    0.0051506893757486015    0.0008761935731525604    0.006475034430414802
2010.290212183436    0.0034083888952219817    -0.0013271865222731273    0.001670648576163049
2010.2929500342232    0.0056125034551482815    0.0011627506082025057    -0.003313474583709871
2010.2956878850102    0.005380082958709363    -0.002411941650789429    0.0028780288989217126
2010.2984257357973    0.006237508329828141    -0.001444946710122888    0.008823017305686345
2010.3011635865846    0.006585654008227377    0.0016520821832541502    0.004795928797808614
2010.3039014373717    0.0036438815324630674    -0.0027625800035661545    0.007426567357672036
2010.3066392881587    0.0040497113057673655    0.0006115765031052004    0.003715321561702188
2010.3093771389458    0.003832472079348721    -0.0002989040149148828    -0.007163323224609037
2010.3121149897331    -4.376571602623166e-05    -0.0015109332453353296    0.0026093750397928038
2010.3148528405202    0.003876703257373908    0.0008630754787093289    0.00547767531137522
2010.3175906913073    0.005254887031276397    0.002323108950580905    0.0035316058316281376
2010.3203285420946    0.006771745082158284    0.0005034644631423147    -0.0032784319311198592
2010.3230663928816    0.0036688694516007914    -0.0010980178297990803    -0.004967419228274598
2010.3258042436687    0.004655142704511267    0.0006228807928767243    0.0023795203893993036
2010.3285420944558    0.0013293537393494217    0.0018370584047060544    -0.002669922311097642
2010.331279945243    0.005099326432638597    -0.0016584008455955046    0.0025871440292529507
2010.3340177960301    0.006158496289293777    -0.002437992607588024    -0.0004691819212518397
2010.3367556468172    0.006541944074537773    -0.0004292919819943728    0.0014323584653449261
2010.3394934976043    0.0053806138510577636    -0.004606243578710204    -0.008950989124112583
2010.3422313483916    0.007120482401960539    0.0023496507698494064    0.001951025553583641
2010.3449691991786    0.004379364532031028    -0.002511267309622392    -0.0008266790150230452
2010.3477070499657    0.004515893292362    -0.0009877995681948034    -0.004123234350711711
2010.350444900753    0.0053772445074211075    0.001623955438626932    0.006645410624055762
2010.35318275154    0.0037055524510165704    0.0031252432582726244    0.005717249611678164
2010.3559206023272    0.007163395716043004    -0.0015396992389306132    -0.0008819199495559524
2010.3586584531142    0.0031524257144881296    0.0011182772763801902    0.0027880517991997933
2010.3613963039015    0.004787076115109606    -0.0019205167459903326    0.0034881429482475777
2010.3641341546886    0.005192163844676841    -5.820275668403925e-05    -0.009669663259640042
2010.3668720054757    0.007400464081041839    -0.0026274020785922742    0.0011138672369464747
2010.3696098562627    0.005020140122468673    -0.0009511805640984171    0.006765893045347313
2010.37234770705    0.006683637251446804    -0.0027864138112668724    0.0028886682261563402
2010.375085557837    0.0018919714480853719    -0.0006289019007663956    -0.0009639354547698879
2010.3778234086242    0.005320965205783682    -0.0030029361690279807    -0.00016943966664392676
2010.3805612594113    0.005779599800822708    -0.002564726288236401    -0.0022086538166246066
2010.3832991101985    0.0037238268308862088    0.000551050502771985    -0.004944428884915893
2010.3860369609856    0.004187756075943063    -0.001045475211720198    0.0006000895911961038
2010.3887748117727    0.004602350905961457    -0.0007938702810252557    0.0036698477320382147
2010.39151266256    0.0013486916438141404    -0.0014313155049778242    -0.010982969211717165
2010.394250513347    0.0057897035024189    -0.002454311364169385    0.011140083793001094
2010.3969883641341    0.004595485842218349    0.00012306395647269496    -8.695881802938646e-05
2010.3997262149212    0.00688326399258375    -0.0022408336436987543    0.003070786397372404
2010.4024640657085    0.00446986774268399    -0.0032143679421379944    0.012157932699203832
2010.4052019164956    0.005937929443069957    -0.002842108107411152    0.003795157634119906
2010.4079397672826    0.002370421758246615    -0.0025797349834867332    0.008583987959156403
2010.4106776180697    0.0032693327489086137    -0.003937203482051439    -0.005674556386261994
