# time    x    y    z
2010.0    -0.0019463786286817238    -0.00169761666182921    -0.007644558881070629
2010.002737850787    -0.0013290838178714728    0.0012170512448175937    -0.006749949927256305
2010.0054757015744    0.001705507164141624    -1.4991370308688559e-05    0.009871457904726717
2010.0082135523614    7.517441071734057e-05    -0.0007263154141294526    -0.004256607074573921
2010.0109514031485    0.001828024576506773    0.00023175933924389605    -0.0006097280235526673
2010.0136892539356    0.0010187105986517524    0.0014511391568433284    -0.0012368368974225333
2010.0164271047229    -0.0010542809454190411    0.003490997582766952    0.0009660063106608006
2010.01916495551    0.0031104629530850246    0.002189958633353045    0.003059014969038399
2010.021902806297    0.002589992676989064    0.0013906640001991556    -0.0021551769832007066
2010.024640657084    0.0037196325314669317    0.0013927892871403165    -0.004048334827921203
2010.0273785078714    0.002934824455289894    0.002407151241552605    -0.0002379438748115038
2010.0301163586585    0.0022197750294096342    0.0051708325411552085    0.005488217425690741
2010.0328542094455    0.0003100902637577039    0.00034018773150041996    0.0009642147256105993
2010.0355920602328    0.002539939680798634    0.0005055755445779781    -0.006269006888678646
2010.03832991102    0.0020477025450473677    0.001523911649250886    0.004764512129360465
2010.041067761807    0.003869013641446356    0.0017042852111330345    0.005499789310998467
2010.043805612594    0.0018103269184875453    0.0045894988162427045    0.013962564486211132
2010.0465434633813    0.0052790110731232055    0.0039097513343502345    0.00797568415473688
2010.0492813141684    0.004079655857540726    -0.0005078644246193464    0.004688777460019015
2010.0520191649555    0.005434878060275813    0.002861362173427758    -0.01009680046053383
2010.0547570157426    0.0029702686384838906    0.00226224150905039    0.0047901326383450035
2010.0574948665299    0.006600742106588217    0.0024890855212985315    0.004352548382460268
2010.060232717317    0.003533394112254772    0.00021799915846995458    -0.0024685959450949212
2010.062970568104    0.003515772948740228    0.0014597984082199257    -0.0014602949597490654
2010.065708418891    0.007545188611721076    0.005866237210610081    -0.0005855698393848668
2010.0684462696784    0.007780934873232765    0.0027337800663116306    -0.011854787643028239
2010.0711841204654    0.0065623626243706745    -0.0011050114980980883    0.0031340451111354422
2010.0739219712525    0.0046749699054446925    0.0036877418526541873    -0.0011649418647653948
2010.0766598220398    0.0050642314087143495    0.0017263376820419382    0.0011650913598975042
2010.0793976728269    0.006654272815399087    0.004125013484817917    -0.006514163600433333
2010.082135523614    0.008738917778085687    0.003005475219435137    -0.008919109427483776
2010.084873374401    0.007332021620743327    0.003364734965641282    -0.0016701655465592921
2010.0876112251883    0.0075336611633813715    0.0019374357070204677    -0.007320843750455282
2010.0903490759754    0.006374770325986134    0.003475946291012774    0.002586284211002919
2010.0930869267625    0.005797774596488639    0.002392282025578658    0.0029337601864566007
2010.0958247775495    0.004780212869589561    0.00230448148169617    -0.007246310085090774
2010.0985626283368    0.005287366398906689    0.0017500436381999711    -0.002153115329689126
2010.101300479124    0.008224848436003096    0.0019373473958611172    0.003293086575995205
2010.104038329911    0.006709519508920717    0.004585892686273157    0.004055658694656227
2010.1067761806983    0.006930110281490393    0.0016821058195255053    0.011948117588671585
2010.1095140314853    0.0051998799504509065    0.0072963907360503785    -0.0018488003816077147
2010.1122518822724    0.009842593819841684    0.003788623695386453    0.005302218576634505
2010.1149897330595    0.006769877189274092    0.0011411292274426618    -0.0062999025884489974
2010.1177275838468    0.008000346286505743    0.004276212393282846    -0.004996324998485171
2010.1204654346338    0.007668937881296866    0.0046953663475327095    -0.006582140880214388
2010.123203285421    0.0099741241011525    0.004910406778033635    0.0034438625596234992
2010.125941136208    0.009079288883353086    0.0020384876872358    0.0007775169349734119
2010.1286789869953    0.009294719878071556    0.004871493957521208    -0.00474810870876655
2010.1314168377824    0.006024482282031526    0.003665512068085927    0.0032829177736525064
2010.1341546885694    0.009111716771930347    0.0032892167550896494    0.00471485839786396
2010.1368925393565    0.009671730219594603    0.0014987675835562778    -0.00919053968612185
2010.1396303901438    0.008864526362974832    0.0009384193329972828    -0.0005326214749615849
2010.1423682409309    0.007578722930469024    0.0036272679318856468    -0.006851350831966571
2010.145106091718    0.00926328392550463    0.0035207415500095422    -0.007392986758307463
2010.1478439425052    0.007804377760449999    0.0017856871149497851    -0.005728702217549882
2010.1505817932923    0.00938972519089846    0.0039043117969386207    -0.0003758535387981478
2010.1533196440794    0.008241827244013957    0.0065515756249941055    0.0010363267247284935
2010.1560574948664    0.01056145877881061    0.004580565749945656    -0.002073448117492868
2010.1587953456537    0.00950776229205075    0.0032035103432672767    -0.004265431700634774
2010.1615331964408    0.010089006830652846    0.003994355354797471    0.006471537687297983
2010.1642710472279    0.010710189709206546    0.0022457741389647567    -0.008669306757465507
2010.167008898015    0.009064943278978404    0.002871651658643952    -0.0031602765008286182
2010.1697467488023    0.01083955513499743    0.0032358737085475516    -0.008544427794859755
2010.1724845995893    0.00531667152872624    0.002459262838015742    -0.004089371099739454
2010.1752224503764    0.009659303753980872    0.004806752316120237    -0.002529215263643468
2010.1779603011637    0.008365650808012803    0.0033066523052774966    -0.012101564527881166
2010.1806981519508    0.007743196867762196    0.0028108991616854744    -0.007311230659612271
2010.1834360027378    0.009381190773470468    0.0068799387361967775    0.0016332105268174607
2010.186173853525    0.007313314256171639    0.002747704475671123    -0.017056876188443863
2010.1889117043122    0.006884780146845416    0.0024878817724820774    -0.011104112970022787
2010.1916495550993    0.005463616749078536    0.0006891082275896306    0.0027891963858938983
2010.1943874058863    0.008738981179366292    0.0034827359460101975    -0.005206222250884191
2010.1971252566734    0.011353629010897686    0.0033967135467359686    -0.00851722310930867
2010.1998631074607    0.009795667889419183    0.0024775898627326627    0.0010445686888457097
2010.2026009582478    0.009895745705799323    0.005596680244175497    -0.006189816065906595
2010.2053388090349    0.009230469987587349    0.003843218021086589    -0.013211604159064503
2010.208076659822    0.00833027380676842    0.0017374954300633952    -0.012939422569521717
2010.2108145106092    0.006926899133133326    0.004272152795997704    -0.006011392456690108
2010.2135523613963    0.007490721470805763    0.0035414323627022404    -0.007616064014928283
2010.2162902121834    0.00799195049914035    0.004990152644100252    -0.013831390764663117
2010.2190280629707    0.006983469685164322    0.0007148229844143122    -0.015361589728614938
2010.2217659137577    0.006198861836879341    0.004997081205391378    -0.012399853423150644
2010.2245037645448    0.007731483678386621    0.002663490779368305    -0.005594481540072483
2010.2272416153319    0.007584953108740761    0.0034305436676581157    -0.001477927835064345
2010.2299794661192    0.007325889475274003    0.0015171855433286226    -0.0012673390903720958
2010.2327173169062    0.006375446293949768    0.001888063930679177    -0.0061024804354171715
2010.2354551676933    0.006333453717284244    0.003122418832904714    -0.0025196303392239334
2010.2381930184804    0.008286959040239185    0.004056964294809329    -0.004171450536359789
2010.2409308692677    0.008318890075769383    0.0032074479192467286    -0.005165485596152547
2010.2436687200548    0.006412144410551902    0.00390620096071625    0.0006581628085635966
2010.2464065708418    0.009357142594894964    0.002373937206732661    -0.001020878686039204
2010.2491444216291    0.010151105862468323    0.0015338286057044847    0.0015853174832705123
2010.2518822724162    0.009102742757273408    0.002667017005225112    -0.0040938160829112145
2010.2546201232033    0.006461770951836797    7.687441584768723e-05    -0.007830271600214468
2010.2573579739903    0.007991626399536465    0.0024382672278431966    -0.006962892416245934
2010.2600958247776    0.0067103540631675476    -0.0005049891225723897    0.002889049073792305
2010.2628336755647    0.009770297294215923    0.0016981269303088463    0.00176865094949415
2010.2655715263518    0.004819220529610648    0.0019076485894178661    0.0003609134253152466
2010.2683093771388    0.007939031306536087    0.0025867812975675646    -0.007903173973295513
2010.2710472279261    0.0049041516935865925    0.0013050897164669725    -0.008189729941747567
2010.2737850787132    0.006466032065512212    0.003179629591084074    -0.0024815249027752622
2010.2765229295003    0.005300231187049228    0.0014844930092075786    -0.001495221117663358
2010.2792607802876    0.007507013919458712    0.004754277710353855    0.0009337107444789966
2010.2819986310747    0.006606363744631106    0.001973323043910884    0.006041781485239649
2010.2847364818617    0.00910013070823176    0.003824532365254637    -0.006244452115565234
2010.2874743326488    0.0015366208624570657    -0.0005642146144648277    -0.0041437987894854525
2010.290212183436    0.00508820695136516    0.003138074781049242    -0.014065894123061327
2010.2929500342232    0.003996830645588524    0.0032286795994436865    -0.008519075022264098
2010.2956878850102    0.004119694698521683    0.0009417227072270043    -0.008928140646980989
2010.2984257357973    0.004269660254383473    -4.988072810007023e-05    -0.006248599544137471
2010.3011635865846    0.003952630957948836    0.003315749993685206    0.004299516027072395
2010.3039014373717    0.0032336703303513722    0.003676572517562964    -0.0004352649484427318
2010.3066392881587    0.0041357171859958    0.003489215349792682    -0.009892299403108474
2010.3093771389458    0.002187052877291969    0.0002778439334046516    -0.0003272379915090348
2010.3121149897331    0.004993699432338572    -0.0001545585480650126    -0.00985209158790853
2010.3148528405202    0.002180660864721138    0.0027809924977186705    -0.015947036773678504
2010.3175906913073    0.0028816769042488534    -0.00012789909030181865    -0.01088460420650168
2010.3203285420946    0.0031035704906717055    0.0028374188426481587    0.002380159294624957
2010.3230663928816    0.0031181828560797953    0.0017115082496305212    -0.010516833673737819
2010.3258042436687    0.003638769218812442    0.0019996194840915813    -0.00047475893371426697
2010.3285420944558    0.0029461239055609723    0.0005194971568289261    -0.0009863216131947069
2010.331279945243    0.002193604092884333    0.0022438006760425403    -0.013641831564624412
2010.3340177960301    0.003936736964634697    0.0038234357311505204    -0.0067740632899875915
2010.3367556468172    0.0043410817429559954    0.0017232624413942754    -9.22126464678345e-05
2010.3394934976043    0.0031622096623282717    0.001275963811794039    -0.008223553367089109
2010.3422313483916    0.000677574899742326    -0.00023358608777569127    -0.01558612012326455
2010.3449691991786    0.0015368794146509712    -0.00010074946936329326    -0.010356115506666964
2010.3477070499657    0.003707773346117414    0.0036304060938413705    -0.0016131064395365105
2010.350444900753    0.004012295152529863    0.0016034713055449704    -0.0015677890435511752
2010.35318275154    0.004055039007316749    0.0016681381769179512    0.0013053050517946741
2010.3559206023272    0.002156913964779532    0.0005913586569867474    0.005030796791121872
2010.3586584531142    0.005469608223475481    0.0002653539524936778    -0.006501018432413065
2010.3613963039015    0.002097714069046101    0.001939401813030962    -0.004928336256496905
2010.3641341546886    0.0038934450111250294    0.001209257682347466    0.0008818572310822642
2010.3668720054757    -0.000655062647562508    -9.064675613555141e-05    -0.007383698420082329
2010.3696098562627    -0.0004255612797304442    -0.0010658085861131033    0.0014041752654742464
2010.37234770705    0.0018123151236876238    0.001713752601924535    -0.0009610626732657682
2010.375085557837    0.00021736321288399032    -0.0002862209207104574    -0.009577219078673711
2010.3778234086242    0.0019129196226359386    -0.0003506529862592688    -0.009156873027558273
2010.3805612594113    0.000996943926959669    -0.0026865272959910565    -0.0015073890206615732
2010.3832991101985    0.0016230035763840796    -0.0009589901052288042    0.006160077409825585
2010.3860369609856    0.0026535862947228268    0.0004795651009772716    -0.015568697836826661
