# time    x    y    z
2010.0    -0.0013741511793509131    -0.0009636429461561365    0.003381774662206955
2010.002737850787    -0.0004483368916139903    -0.0016095546974620816    0.0017108963549922326
2010.0054757015744    0.002964121893992359    -0.0013572077843457954    0.0044473067629445685
2010.0082135523614    -0.00012805933435213845    -0.0015502909939100183    -0.00582682510909914
2010.0109514031485    0.002599500692620056    -0.0008124506512200415    -0.0033465039678956428
2010.0136892539356    -0.0006949137457128124    -0.00047777661444221094    -0.0024299888166640247
2010.0164271047229    -0.0030663379459143656    -0.0011977286531231757    -0.0021829725143060223
2010.01916495551    -0.00175982122108221    -0.0001215728801738167    -0.0011354034301791862
2010.021902806297    5.798120035555932e-05    0.000539250945051593    -0.003036592351182127
2010.024640657084    0.00042281245326441033    1.6553519659637982e-05    0.003422934121275005
2010.0273785078714    0.0020315243753572195    -0.0003397700274628649    -0.005593162362335686
2010.0301163586585    -0.0010306061536453585    -0.0005957082151075274    0.002781507985496014
2010.0328542094455    0.0017272534227513582    -0.001402828893188065    -0.001199909282397733
2010.0355920602328    0.001767209094288446    -0.00012727288424467672    -0.0025090265876106205
2010.03832991102    0.002911264065849264    -0.00055506894866971    0.0037306765577466774
2010.041067761807    0.0018143542231706528    -0.0017226235270351433    -0.007685519411839639
2010.043805612594    0.002707838139583723    -0.0009788305707060273    0.003584529791996587
2010.0465434633813    0.002925746402441756    -0.001287462856286162    -0.012397496143312682
2010.0492813141684    0.002351485017151351    0.003028772826943236    0.0018790620522678068
2010.0520191649555    0.0008544425256057841    -0.0017540148934177598    -0.00377255328515326
2010.0547570157426    0.002997436964062049    -0.0010104462147227389    -0.0038526947991746672
2010.0574948665299    0.003155224602251327    0.0002795969145775502    -0.0037964034441562732
2010.060232717317    0.003798070207249354    0.0022416058859907884    -0.0037759523498120174
2010.062970568104    0.0015659041326632137    -0.0005784845087221501    0.007530063406642496
2010.065708418891    0.002986501240740497    0.002787319708044835    0.00021266430158626269
2010.0684462696784    0.002109879411457067    7.595764241627551e-05    -0.00020474918708893002
2010.0711841204654    0.003399594185936618    0.002333831245878356    0.007273558344874124
2010.0739219712525    0.0012980903329520654    0.0020328149777845052    0.003053879984839713
2010.0766598220398    0.0027608596192333153    -0.0013419837693816425    0.0017414631146816571
2010.0793976728269    0.003293658073331216    -0.00015230363685865707    -0.0027776288861034587
2010.082135523614    0.0020989228104736236    0.000622647482189916    -0.006795512750581411
2010.084873374401    0.003526875137109323    0.0007771031055090192    -0.003962652457242201
2010.0876112251883    0.005020919866683258    -0.0015452222505502834    -0.0007268229993913125
2010.0903490759754    0.002908769477539845    -0.0005507430508154776    -0.00022839114634302677
2010.0930869267625    0.00473762801949292    -0.0035951890328981637    -0.006584315285884965
2010.0958247775495    0.00234428091773694    0.00040529052131445037    -0.011143230526668492
2010.0985626283368    0.004050551155252566    8.621801439583716e-05    0.0011775005036368988
2010.101300479124    0.005587448596571539    0.0013523059288716608    0.0014071838236175288
2010.104038329911    0.005294887823449834    -0.0022174973858902964    0.002258789004785283
2010.1067761806983    0.005798734794199964    -0.0017287481446624556    -0.003008248802905806
2010.1095140314853    0.003456679803797938    -0.0006788654542948078    -5.152295940810117e-05
2010.1122518822724    0.002776273554601948    0.0012925860164976067    -0.0024547063278613284
2010.1149897330595    0.003384828003341285    0.0020259563426437916    -0.005108825525422213
2010.1177275838468    0.0034295645348443914    0.002781688451992276    -0.0042813378258735055
2010.1204654346338    0.004413225057927985    0.0011716195885697529    -0.0008579891662111381
