# time    x    y    z
2010.0    -0.0015827249874975865    0.0012068760643192654    -0.0075997974848094054
2010.002737850787    -0.00019141270194722004    0.0004278041671267721    -0.005895467293710774
2010.0054757015744    0.00020136719289293083    -0.0008562038318098233    0.006302660946210919
2010.0082135523614    0.00015009238034369951    -0.0006610968497929042    -0.0019328284152331644
2010.0109514031485    0.0008621683875713138    0.0007901713733878843    -0.0002687523123757279
2010.0136892539356    -9.652891323550731e-05    0.0007791628431650994    -0.001959710033167082
2010.0164271047229    0.0027216235970542887    -0.002188941762152913    -0.0005031000224768436
2010.01916495551    -0.0007624262131699907    0.0004105841047337257    0.0013328500352814661
2010.021902806297    -0.0013552784286169847    -0.00026928678609302784    -0.004982962312827331
2010.024640657084    0.003174416371579448    -0.0008805831634665409    0.004063593940800003
2010.0273785078714    0.0015167393221748816    -0.00027902589531114425    -0.004478296046229383
2010.0301163586585    -0.001938703398431972    -0.00014530266022939897    0.00041649716341553706
2010.0328542094455    -0.00036592219827837036    -0.0004866137575306369    0.006222767418197215
2010.0355920602328    0.0018726157087593446    -0.004766105020247999    0.0056314801075327305
2010.03832991102    0.0006241531256433674    -0.00028678946212840094    0.002501735844401731
2010.041067761807    -0.0018749960133633442    0.001197902384320648    -8.850413527513332e-05
2010.043805612594    -0.0002279197448902705    -0.0019471328477517898    0.0057860847993331
2010.0465434633813    -0.0015748533199502208    -0.0014449860242229569    0.00455768408638264
2010.0492813141684    -0.0005159354610241118    -0.0007872280531590724    0.001649545968054362
2010.0520191649555    -0.0006295861611101238    0.00025156616662524235    -0.0027166841277748385
2010.0547570157426    -0.0009542096377742704    0.004596038756894453    0.0013257641064413556
2010.0574948665299    0.0005478529454843101    0.0011545971425326491    -0.004659048793462399
2010.060232717317    -0.0010685328761465894    -0.00040932684416180817    -0.018189956163714147
2010.062970568104    0.002458590047646888    -0.0003995774994838493    0.008171616856437644
2010.065708418891    -0.0014793203369756077    7.481020344562235e-06    -0.0006347675947781701
2010.0684462696784    0.001196350851193885    -0.0015682872651141063    -0.008599010325584912
2010.0711841204654    -0.0015946546952445657    -0.0017551528777155004    -0.0009294871301048878
2010.0739219712525    -0.0032647872176995553    0.0008872972012358435    -0.006753902165918941
2010.0766598220398    0.0013300868507834815    1.1008987702253983e-05    0.008468614518098237
2010.0793976728269    0.0014344383537998034    -0.0006744727340227692    0.0031954529165135626
2010.082135523614    0.0027830404779482566    -0.0012885752246115537    -0.004077142772049958
2010.084873374401    -0.00034650374016715875    -0.0009442590502719793    -0.004195121308270719
2010.0876112251883    -0.0015622055497401797    -0.00029768234389214134    0.004215379619090824
2010.0903490759754    -0.00016156029988689672    -0.0010116344810339392    0.0026717922246234406
2010.0930869267625    0.0016884412829807492    0.002189685504617926    0.00304140416805086
2010.0958247775495    0.0002771962111363855    -0.0005430885993841996    -0.008769616521349527
2010.0985626283368    -0.00038126250744314105    0.000700681343179066    -0.0001505281170359013
2010.101300479124    0.0010045364794774223    0.0009885131955234157    -0.0059091491433960665
2010.104038329911    -0.0004227932090084104    -0.0010226719604780389    0.01064977008600512
2010.1067761806983    0.00012774585453604475    -6.281312135623132e-05    -0.0025090823498816212
2010.1095140314853    0.0006729919744571373    -0.0023075584289733424    -0.006888400190179627
2010.1122518822724    0.0013482653058670957    0.00011563411504980322    0.001733983270324189
2010.1149897330595    -0.002172378729889991    0.0003739747412328903    0.004827123600408963
2010.1177275838468    0.0028480743625309973    0.00046199471682748406    -0.008103921295702067
2010.1204654346338    -0.0010801723670739061    0.0017272050881543162    0.002682636845903223
2010.123203285421    -0.0007208923099758887    -0.0008768251765437155    0.002457892582664299
2010.125941136208    -0.000183227582567461    0.0006868234345675452    0.0008738554101323258
2010.1286789869953    -0.0011527167266520326    -1.0590827265952429e-05    -0.003321575686518905
2010.1314168377824    0.0013998127281854675    -0.0004585174247170966    -0.0010763379691013828
2010.1341546885694    -0.002702031732464412    0.0004727973148089768    0.003932537176131953
2010.1368925393565    0.0022186169957620874    -0.0009574156982972563    1.621719562108011e-05
2010.1396303901438    0.0011312529462973306    0.00325121734517568    -0.002771490388819391
2010.1423682409309    -0.0010021411270722935    -0.0010881420178195913    0.009804593826494415
2010.145106091718    -0.0001550482997484992    0.0014260849652562723    -0.0019320286724998777
2010.1478439425052    0.0014064685997805144    0.0007160500780344042    0.004038243882483878
2010.1505817932923    -0.000284775606816829    -0.001066367974299743    0.0053603194906114374
2010.1533196440794    0.0008480951918363392    0.000203775523571445    0.00853153595172987
