# time    x    y    z
2010.2299794661192    0.010001961169841598    -0.0027233111090018513    -0.005946175387956854
2010.2327173169062    0.009688961623030382    -0.0026919943593102067    -0.016344506385320288
2010.2354551676933    0.010605277275297715    -0.0021240977829414197    -0.0014971730554650454
2010.2381930184804    0.009575726535622156    -0.0041485902480699315    -0.006346862453085633
2010.2409308692677    0.008891986738453431    -0.0017347171431489647    -0.003357023182133829
2010.2436687200548    0.0062532130116224535    -0.0034534598799505645    0.0008080321798249485
2010.2464065708418    0.009502896107226627    -0.002754202877734987    -0.007159273887425675
2010.2491444216291    0.008029725612395447    -0.002966471429785268    0.0001242776325427867
2010.2518822724162    0.0077873284490312155    -0.0012534232136215098    -0.006545526434673913
2010.2546201232033    0.009110747453065076    -0.0014491158027968686    0.0010796624231620214
2010.2573579739903    0.009371640171315894    -0.0008323576491507194    -0.003664468335787695
2010.2600958247776    0.011002573731872179    0.001239527425816729    0.004566692628622271
2010.2628336755647    0.010549794440244242    -0.005827395946881899    0.0017143069641068222
2010.2655715263518    0.00807110240202594    -0.0019024619774686378    0.004188281638887737
2010.2683093771388    0.007498476892274669    0.0006067882539656472    -0.002691654698898194
2010.2710472279261    0.011145174634523908    -0.0011117626378021694    0.002145825437483086
2010.2737850787132    0.009034502720192017    -0.001489331078552257    -0.004212547613268575
2010.2765229295003    0.00914060391496201    -0.0005813041243095227    0.00045987557162358635
2010.2792607802876    0.009330390591813087    -0.004235696607546272    0.0004308704679090629
2010.2819986310747    0.0071216984134401685    -0.0009463130445401314    -0.00350220143970881
2010.2847364818617    0.009675763999026466    -0.004241212401907645    -0.008367760134841366
2010.2874743326488    0.011224977688593023    -0.0013514060900068885    -0.0009545032957774934
2010.290212183436    0.009864170286808489    -0.005142746190756058    0.0023834000028453532
2010.2929500342232    0.00827183907409755    -0.0028041230962690053    -0.003221195280106486
2010.2956878850102    0.009414282715295333    -0.0038083718031441107    -0.0023946901281644535
2010.2984257357973    0.006116286763857727    -0.0033210590085791165    -0.007181242585161823
2010.3011635865846    0.010869914111254967    -0.0030629336066969257    -0.00436154504604532
2010.3039014373717    0.008162253089395487    -0.0036201093216557075    0.012424091522345991
2010.3066392881587    0.008516962473657491    -0.0016763383829237646    -0.005196993812050812
2010.3093771389458    0.01085896237583859    -0.0024612625819232003    0.002907144317851289
2010.3121149897331    0.008700569744760736    -0.00272708619508563    -0.010158333861680217
2010.3148528405202    0.0076627003909249545    -0.0014114763334450873    -0.005913465383902666
2010.3175906913073    0.007889430515049351    -0.0032683730434487045    -0.0020592900854961706
2010.3203285420946    0.008578429270597848    -0.0031944541443329443    -0.004231999526170536
2010.3230663928816    0.009279497817536262    -0.0026636364314722347    0.00508225401238619
2010.3258042436687    0.009528550296240767    -0.0056910488609583955    0.006433636468429868
2010.3285420944558    0.007705303055056399    -0.0034588232337374666    -0.006769518359280475
2010.331279945243    0.007552175754228817    -0.0017210883771591684    -0.0024163879221570685
2010.3340177960301    0.006736508152204658    -0.0021071301523664415    -0.004715808465406512
2010.3367556468172    0.004426118794358277    -0.004038783296554596    0.007392018662144948
2010.3394934976043    0.006276456372417329    -0.0035404597880171686    0.0028360273369707092
2010.3422313483916    0.0076643403281415    -0.0033834132659170215    0.00020836023102231477
2010.3449691991786    0.005312846402857849    -0.004335828263054188    0.0025734329965869263
2010.3477070499657    0.010693987624975858    9.79018182429561e-05    -0.004970621860441514
2010.350444900753    0.0057954156048417695    -0.002252507179648481    -0.0037947220574473263
2010.35318275154    0.009499855563854926    -0.000749513220176359    -0.0013415625455779519
2010.3559206023272    0.006016758467504046    -0.0005517263216397181    0.0010953308349840164
2010.3586584531142    0.008380970759662994    -0.0032618374377062585    -0.0048727258045909464
2010.3613963039015    0.0049979509858096354    -0.0017425397688729239    0.0007693138488706788
2010.3641341546886    0.006968394063512081    -0.00017302619040456034    -0.001618388543599953
2010.3668720054757    0.00695030024570329    -0.002194656896071832    0.003116152272442054
2010.3696098562627    0.006293338740957507    -0.001981211149237745    0.008996422542903589
2010.37234770705    0.006194065020129401    -0.0025420505682514126    0.003188175344182797
2010.375085557837    0.002407488076058956    -0.0017699651428383645    0.01703874936499392
2010.3778234086242    0.0051815355462810735    -0.002175258218245769    0.006932367116718896
2010.3805612594113    0.008644185218673314    -0.0013931656231147887    -0.001107936375891416
2010.3832991101985    0.007509699061449415    0.0005607314122700071    0.0015957367957110862
2010.3860369609856    0.007682316571328311    -0.0035000741778176874    0.0020805034239319434
2010.3887748117727    0.0071623396820456355    -0.0017444452223530393    0.00023154391123416328
2010.39151266256    0.010056470814620995    -0.00444379054024422    0.008961844465732546
2010.394250513347    0.0036621293109538643    0.0010791153965120652    0.0035744856748315215
2010.3969883641341    0.00769482657409062    -0.0014980016178887214    0.005803197828650027
2010.3997262149212    0.006198338260422957    -0.00258603195963172    0.008648058481708472
2010.4024640657085    0.007831446627985955    -0.0020069384744935696    0.0021753648865143207
2010.4052019164956    0.0024759131046124786    0.0007219953667359138    0.010884575703742152
2010.4079397672826    0.003793997382206575    -0.0005443532627187618    0.004085618595963977
2010.4106776180697    0.007214381319201113    -0.0020246660057906722    0.005864498616180319
2010.413415468857    0.005071806671161221    0.0017893630559956348    -0.0021319153769534943
2010.416153319644    0.006232435644647615    -0.0022986931461172347    0.003994220237218095
2010.4188911704312    0.006522330813035362    0.00040044847719940637    -0.003002788034140562
2010.4216290212185    0.006258834388139419    0.001246800459880217    0.003409098543650098
2010.4243668720055    0.0076725391815810505    -0.0013777222512371904    0.01062742997280069
2010.4271047227926    0.005273977836392655    -0.00012090024257947448    5.609240899385895e-05
2010.4298425735797    0.0038530347416403294    -0.002237203348906715    0.01646812551575238
2010.432580424367    0.0038810815302409672    0.002569410347068213    0.0035363843015323187
2010.435318275154    0.002994227278306086    0.003197064649670369    0.0033075141193143398
2010.438056125941    0.004574440099811912    0.0012005434981632573    -0.0001844362230228793
2010.4407939767282    0.00604807331814175    -0.0007742934706821811    0.001802250893124489
2010.4435318275155    6.632969814351214e-05    -0.003812889699720261    0.0056309942917550015
2010.4462696783025    0.0027104853559676923    0.0007280143780489484    -0.0004897329110418614
2010.4490075290896    0.004335897384537663    -0.001410899701764024    0.0055550986908691966
2010.4517453798767    0.003452678580705408    0.00012918374152476962    0.013146108519375267
2010.454483230664    0.004711149962252777    -0.0016066142308992766    0.009430117232651653
2010.457221081451    0.0030929489890899357    -7.718939343218884e-05    0.010441304955004333
2010.4599589322381    0.0048981088933270555    0.0005214406190550678    0.0071262866517529475
2010.4626967830254    0.0016428540567594199    -0.0019460250256653517    0.009028932629954353
2010.4654346338125    0.0036182856672827175    -0.0008363536503013533    0.004422449855294109
2010.4681724845996    0.0006015894956795261    0.0021817087232744443    0.002324637283029466
2010.4709103353866    0.0013465901767848528    -0.0001668302051926596    -0.0018785363676674651
2010.473648186174    0.006200758062929836    0.0017006405488728706    0.005677886938109977
2010.476386036961    0.004281633450086383    0.003295396377962056    0.009461560375123752
2010.479123887748    0.0029291504810579974    0.0021350640134947343    -0.00256724114158697
2010.4818617385351    -0.0004935182876001274    7.84437324443004e-05    0.010734448957345016
2010.4845995893224    -0.0003662920696745507    0.0023100815023870424    -0.0003177287854793315
2010.4873374401095    0.0005456445513006133    -5.9679325030087896e-05    0.008951619665355964
2010.4900752908966    0.0018867517130520147    0.0012583010528400733    0.005102879222566532
2010.4928131416839    0.002716868077214527    0.002678853876610411    0.007837972533192425
2010.495550992471    0.0020485100276841734    0.0033648310877297883    0.007930699715623142
2010.498288843258    0.002692179803814005    0.0021755882860046948    0.007799928909714861
2010.501026694045    0.0002637895345880103    0.00027909214360750164    -0.0024853630157681897
2010.5037645448324    0.0010476718332791215    -0.0014846160639582341    0.007597646603200081
2010.5065023956195    -0.0014365657425286188    0.0030943046564480266    0.012357157590845897
2010.5092402464065    0.00329957830224842    0.001774238238450875    0.009312175471431903
2010.5119780971936    0.0011666830352446175    -0.0005058659523529327    0.007107747225746417
2010.514715947981    0.002110230999257856    0.002200992310999715    0.007401400070204529
2010.517453798768    0.0017009989905268463    0.0017643034429425085    0.003747457917679469
2010.520191649555    0.0006260018154737455    0.002337911106208977    -0.0021182761212345715
2010.5229295003423    0.0006297609783656604    0.0016438349413860592    0.0032901914100989596
2010.5256673511294    -0.0007385704645097372    0.002657733919017446    0.006787887688088336
2010.5284052019165    -0.0008970065109879146    0.0007739516238528877    0.014165860841714412
2010.5311430527036    -0.0013373113234472344    0.004270013075264114    0.0128362827905997
2010.5338809034909    0.0005402298676052209    0.0050021320766303985    0.011405486125277569
2010.536618754278    -0.0023617941743712743    0.003407689714955395    0.015324037858462118
2010.539356605065    0.00015092428877930915    0.0038070124095587283    0.006454320928845318
2010.542094455852    -0.004408482003659501    0.002052292691705508    0.00879113667916678
2010.5448323066394    -0.0004489264126153602    0.004721758281960979    0.01224881217862747
2010.5475701574264    -0.0006925606387627355    0.00018580532732579303    0.010514650331761922
2010.5503080082135    0.0005415858212613174    0.0034049907347379863    0.019851504077167053
2010.5530458590006    -0.00015318618644067153    0.005623788729598653    0.006706500123293345
2010.5557837097879    -0.002355479035203509    0.005209805907066167    0.0054396528268342405
2010.558521560575    -0.000775856574729632    0.0021195684429878613    0.014005543648036247
2010.561259411362    -0.006215843802829125    0.002676641809867551    0.01267431186276501
2010.5639972621493    -0.003724857389812808    0.0034871005383101308    0.0076409634556698774
2010.5667351129364    -0.002217406109379821    0.0043870035141296785    0.007746108333998029
2010.5694729637235    -0.0014315151634771122    0.005054276232623187    0.010488352235112743
2010.5722108145105    -0.0017288227766164115    0.0036369994589950275    0.009485741739827474
2010.5749486652978    -0.007172188022801015    0.004680061376437152    0.011313609853767228
2010.577686516085    -0.0036016117883830284    0.0028270491785403894    0.013519568598104227
2010.580424366872    -0.003259109926694948    0.003860029344536546    0.0033595487489772157
2010.583162217659    -0.0015181207655130906    0.0020291085334961222    0.004642455885214381
2010.5859000684463    -0.002013843606060381    0.0046903847767470926    0.012244549795573276
2010.5886379192334    -0.0021151845681627235    0.003662135568271976    0.010466581453846116
2010.5913757700205    -0.002379632505808112    0.0017391153638964298    0.007380274938779924
2010.5941136208078    -0.005698626823052087    0.005651204729389012    0.00837303301312526
2010.5968514715948    -0.0026256224116081397    0.005242344914709273    0.012570339032916138
2010.599589322382    -0.005037016602437765    0.0034352772050188427    0.013225066810189997
2010.602327173169    -0.0032494394955897795    0.004710595794462858    0.010964191357115766
2010.6050650239563    -0.005120609270694621    0.0039814542289802616    0.01810034919113329
2010.6078028747434    -0.0029753283881141478    0.00430378579897787    0.016828166218431733
2010.6105407255304    -0.0020526700736733993    0.005383712263153128    0.010861736663512834
2010.6132785763175    -0.005597728232309786    0.0036010081703643395    0.01403709540561636
2010.6160164271048    -0.005155041127876349    0.004442906696673344    0.016794622284355427
2010.6187542778919    -0.0026468302201840795    0.005828283029376234    0.02003388110758443
2010.621492128679    -0.004588513407847229    0.006143167358169095    0.005228586039656868
2010.624229979466    -0.0037446891129851913    0.006563448345627297    0.014025975878520459
2010.6269678302533    -0.0034416347158540894    0.00470895876073102    0.010459273245750182
2010.6297056810404    -0.0054369539459137445    0.0008533370771112315    0.009583484779797452
2010.6324435318274    -0.004048035405992175    0.005526231675306025    0.012821584619108026
2010.6351813826147    -0.006537482635535964    0.0032498549508896135    0.010964509546719917
2010.6379192334018    -0.004815853304971048    0.00401944499900859    0.016582339982166468
2010.640657084189    -0.0036827962584509077    0.006401398027534601    0.021019127258939303
2010.643394934976    -0.0050046572242602744    0.0067953921667446675    0.006988499969326933
2010.6461327857633    -0.0029878012976629117    0.006321267907357176    0.011077673918289125
2010.6488706365503    -0.0009913644576246333    0.005547840754306978    0.007278297870784593
2010.6516084873374    -0.004141603611741614    0.007621432447575407    0.012470666387745546
2010.6543463381245    -0.005082616726047906    0.006626093341776246    0.012644240048308048
2010.6570841889118    -0.005088407385866153    0.004984836233844743    0.018492310612119343
2010.6598220396988    -0.003980056057598666    0.0031813235123225544    0.022853340415983955
2010.662559890486    -0.0046416982588429    0.0063969313511458925    0.016806364675536926
2010.6652977412732    -0.004522936860613023    0.005556338429346141    0.019561727385457934
2010.6680355920603    -0.005643862388905434    0.004820285533743613    0.007743883792806329
2010.6707734428473    -0.0043806454205878075    0.0037059456999046616    0.01832868051846765
2010.6735112936344    -0.0040074265551911506    0.007844221547343868    0.014950903928578268
2010.6762491444217    -0.006815212776102656    0.00545966409629116    0.018239678880375594
2010.6789869952088    -0.0025603682121678583    0.0040799067855906345    0.009112871420216207
2010.6817248459959    -0.0031342950810884806    0.0060860657808556665    0.019614709557716287
2010.684462696783    -0.0030584733139319125    0.004553004761893369    0.02024308295521793
2010.6872005475702    -0.008918780535956234    0.00767757578786688    0.012343222440767094
2010.6899383983573    -0.006064248491697925    0.006604601168353581    0.018729001773349383
2010.6926762491444    -0.006920852420393951    0.007493728991762834    0.021538730196448162
2010.6954140999314    -0.0074440856676561695    0.004867329870330885    0.016510851651949807
2010.6981519507187    -0.0035170560982647073    0.0053947055996142945    0.021219359281195605
2010.7008898015058    -0.007081981398060098    0.007554153215003164    0.016665575645252922
2010.7036276522929    -0.002632197258780602    0.007336655262086421    0.01027360916959575
2010.7063655030802    -0.005366215968632674    0.007872305323561153    0.020107018460169712
2010.7091033538672    -0.004760528380393249    0.0063086370636426    0.01201817042557698
2010.7118412046543    -0.004948480089675303    0.005774159694049424    0.015308930508199236
2010.7145790554414    -0.006727777370490383    0.006077227190250001    0.02293187511124795
2010.7173169062287    -0.007579224070849185    0.0068579565327543356    0.026515527376961657
2010.7200547570158    -0.0075163250846815854    0.006140564495729327    0.01103865587933043
2010.7227926078028    -0.003963054536177603    0.006145126138385367    0.022080746105434857
2010.72553045859    -0.0033505309662803196    0.005511277257878969    0.010530953492568855
2010.7282683093772    -0.006715106541555942    0.006181258019744556    0.013080211708674632
2010.7310061601643    -0.005836317347790723    0.004262844026068462    0.02253710020421737
2010.7337440109513    -0.00466855200577833    0.007464761039540232    0.025350463515324204
2010.7364818617386    -0.006310194148466463    0.006904459359029637    0.021361864875993127
2010.7392197125257    -0.005090530043183797    0.005322887065478902    0.025294073626513237
2010.7419575633128    -0.006075049482814452    0.004321618077744887    0.023463187881831018
2010.7446954140999    -0.004575552613426198    0.0040891780285797555    0.024788982797999654
2010.7474332648871    -0.005936110812500525    0.006884600643859795    0.03250618321420355
2010.7501711156742    -0.007194102792306263    0.006164777253201932    0.024838085498039186
2010.7529089664613    -0.005204628573922706    0.006581487911574174    0.0172261708035032
2010.7556468172484    -0.005973867556129344    0.006836425789196204    0.025719254098282265
2010.7583846680357    -0.00558316588378208    0.006423410669136628    0.016242510357032475
2010.7611225188227    -0.003586044868373722    0.007294171203445341    0.02631471543811845
2010.7638603696098    -0.006938288046866346    0.0049611099107155455    0.02059591109546067
2010.766598220397    -0.00617807101151621    0.004303111124298854    0.019792969039550575
2010.7693360711842    -0.004682877072591504    0.006900029834365686    0.02319599188982416
2010.7720739219712    -0.005365610677005809    0.007622501087067109    0.02228814084684143
2010.7748117727583    -0.00783745929974957    0.007897751835744694    0.023701855195193126
2010.7775496235456    -0.003271587323627964    0.008687901812867342    0.01967591222861056
2010.7802874743327    -0.006077511869084212    0.0075140119736282485    0.013303825889860064
2010.7830253251198    -0.002678586504305333    0.00821462749891151    0.025238127834282875
2010.7857631759068    -0.0038564758342470177    0.00863338698231363    0.02469578125177144
2010.7885010266941    -0.003496757014063583    0.005592675904802301    0.024537773405758755
2010.7912388774812    -0.004487322053082544    0.005930431817375707    0.02371870341342092
2010.7939767282683    -0.003187154022585654    0.006393950168563033    0.026139431877994678
2010.7967145790553    -0.006726605239431428    0.006526846064130294    0.020614992819923798
2010.7994524298426    -0.0020571514692659595    0.005047717319081558    0.028273505921197022
2010.8021902806297    -0.0036008213942597773    0.007934975384840144    0.02341390989019896
2010.8049281314168    -0.005463667456015215    0.006113743575554517    0.02713782913873862
2010.807665982204    -0.004514078705121469    0.005842855658378429    0.03255009507422016
2010.8104038329911    -0.001794972424496394    0.006446394366886805    0.019507193966053715
2010.8131416837782    -0.004384752971810581    0.007990022682209427    0.02365312483436275
2010.8158795345653    -0.0001056844721954095    0.008528403457304694    0.028969750099058562
2010.8186173853526    -0.0033900593811075144    0.008277463319998837    0.02653249910271168
2010.8213552361397    -0.0029214910711721598    0.006987202078341339    0.018858699858849814
2010.8240930869267    -0.0037980607298647106    0.007859255993939187    0.023281021477885838
2010.8268309377138    -0.001973685139023268    0.007419796796125952    0.026123594231981313
2010.829568788501    -0.0008273826625212494    0.0059276204849754415    0.01994279946648558
2010.8323066392882    -0.003265805826682835    0.00995294121438016    0.018337294210580467
2010.8350444900752    -0.006170317460928283    0.004903288207338686    0.020296202659648765
2010.8377823408625    -0.0015441291924884882    0.007216015335801982    0.029555344705812493
2010.8405201916496    -0.0016783084610841829    0.006145082244790194    0.022197777848361265
2010.8432580424367    -0.0016577014523797631    0.007926634546613553    0.030260362297620972
2010.8459958932237    -0.0048219303140911735    0.008334515992942453    0.03285697545977159
2010.848733744011    -0.0007378702604256921    0.00928752057072212    0.026797618288571065
2010.851471594798    0.00040103455583864094    0.00811236489811136    0.029684479698283812
2010.8542094455852    -0.004706465936397173    0.00801870985782124    0.029309266092596854
2010.8569472963723    -0.0009596250194336567    0.006164701256112346    0.03825740158850947
2010.8596851471596    -0.0023324043436416964    0.006606806041246106    0.02541654063086188
2010.8624229979466    0.00021055191549166252    0.00580555704059273    0.030646154945703063
2010.8651608487337    -0.0006442725071691346    0.007803469405818681    0.013387977563558043
2010.8678986995208    -0.0012927445412540981    0.0053718436444247075    0.024466780433373105
2010.870636550308    -0.00090495411119108    0.006426786910139891    0.038275670128432734
2010.8733744010951    -0.0031573132800590737    0.008713969330867086    0.034894190727015544
2010.8761122518822    -0.004537667396319448    0.00779455154024007    0.02643504979618893
2010.8788501026695    -0.0032713166112425    0.008919523188035221    0.029067512208810917
2010.8815879534566    0.0009349513116325215    0.006540570921484004    0.02261750348060397
2010.8843258042436    -0.0005597449238530554    0.004179067431290397    0.021916107220898286
2010.8870636550307    -0.0022406423535482685    0.003986268369467846    0.028204126109470026
2010.889801505818    0.0006457619609217093    0.004900081304806598    0.024856262971399902
2010.892539356605    0.00015653143119527584    0.006883595010846449    0.02781459866302465
2010.8952772073922    -0.00018866228325138814    0.006079627162249046    0.02639947160976944
2010.8980150581792    -0.0012194449040299387    0.00660298683133152    0.034284627006054336
2010.9007529089665    0.001258142218119602    0.005312733227513834    0.03754825457245912
2010.9034907597536    0.0027669177995094684    0.00550043355337166    0.022903109068018818
2010.9062286105407    -0.004294160937898635    0.007334039793997612    0.030229959233857295
2010.908966461328    0.0024648755176673136    0.010347787505038206    0.03025364098583684
2010.911704312115    -0.00013789439419013155    0.008269277653674356    0.029514493109021007
2010.914442162902    0.0019927257461273976    0.006267664158545634    0.0252087080547945
2010.9171800136892    0.0032635456523315465    0.008086287863390882    0.02779696917325153
2010.9199178644765    -0.001246911417878081    0.003450689065362799    0.031368498778034194
2010.9226557152635    0.002881209285302862    0.004936781756292131    0.02591805456069512
2010.9253935660506    0.0005426878390759727    0.0044977322306913835    0.02656889518736089
2010.9281314168377    0.0012253815812645098    0.003733621067663711    0.033208249471623645
2010.930869267625    0.0019854067294937192    0.005415225022870706    0.03258655894583802
2010.933607118412    0.0033052914665087753    0.006154696964599645    0.03476863609361222
2010.9363449691991    0.0008430854157302498    0.00809234233663451    0.028535693709305747
2010.9390828199862    0.0036332904532740615    0.005470053342744305    0.03583815496155326
2010.9418206707735    0.0008582202645952624    0.008060280320065874    0.037449262241323424
2010.9445585215606    0.002820502837521299    0.006811699346557743    0.03762324731744713
2010.9472963723476    0.0049447190606072555    0.00496371108999832    0.026131155158370525
2010.950034223135    0.0022806308404644308    0.008375529764096123    0.04140855902956824
2010.952772073922    0.004405007929962194    0.005558347258696965    0.030714307432747834
2010.955509924709    0.002923907304418108    0.0049490377712039305    0.0358340898629736
2010.9582477754961    0.004017356878390064    0.004356492983467325    0.03259591900712414
2010.9609856262834    0.0034266510201505537    0.007118248389437612    0.02968688564710154
2010.9637234770705    0.0041683578716476    0.006666327959189112    0.03553269911715778
2010.9664613278576    0.0033743526094805036    0.006470384016268167    0.03304931428448121
2010.9691991786447    0.0035617354055169984    0.0031943067340193415    0.029603299597261008
2010.971937029432    0.003097446547192549    0.007177628323648249    0.02439344841983883
2010.974674880219    0.003373341516437722    0.00536718922510658    0.024662633751375576
2010.977412731006    0.0042563697278687135    0.005585710924330766    0.02857593306859065
2010.9801505817934    0.005114599815127418    0.005337675310968582    0.030536927067064956
2010.9828884325805    0.005313466461885138    0.0038632774860282867    0.031168014587984936
2010.9856262833675    0.005179821837747893    0.006920061591901187    0.02681792693333825
2010.9883641341546    0.00642306900570769    0.005601633500860914    0.034544613249887314
2010.991101984942    0.006692284922643128    0.005429739474049655    0.023808045104086004
2010.993839835729    0.005950193733949191    0.005667369572780103    0.033957982775663906
2010.996577686516    0.005467642894653525    0.004687676229453393    0.02642992243894674
2010.9993155373031    0.007074548872452404    0.005163926842695685    0.034665605736491745
2011.0020533880904    0.0048259315639655334    0.007753810832223224    0.025905828721210417
2011.0047912388775    0.004991937806818346    0.007066479931731945    0.03122966520286675
