# time    x    y    z
2010.0    -0.0005429738943342852    -0.0006858251532117943    -0.008663211119429668
2010.002737850787    0.0019849388488047104    -3.0388396711391013e-05    0.004672941744183023
2010.0054757015744    -0.00011557986238441774    -0.0011209462617391172    0.004144101954868882
2010.0082135523614    0.0005329981028454517    -0.0022222804114702894    -0.002883638982519284
2010.0109514031485    0.0005900664730972265    -8.885346137652131e-05    -0.009196234181569929
2010.0136892539356    0.00270835172129998    0.004375432524750624    -0.0006694581534884428
2010.0164271047229    0.0005563263311427366    -0.0013830841737103813    -0.001912084981329626
2010.01916495551    0.0017896251551780676    0.00011104491490676911    -0.005656168280356472
2010.021902806297    -0.002198403037458096    -0.00013164466788121769    -0.0005055544448118608
2010.024640657084    -0.0006333089874213817    0.0006494372570461643    -0.0003733340601692721
2010.0273785078714    0.0025324597490460517    0.001474032811984846    0.00045402021694981344
2010.0301163586585    0.00090906249455024    0.0003229318805741281    0.002804461261498581
2010.0328542094455    -0.003268452264503445    0.00019725134268413943    0.005551716591072871
2010.0355920602328    -0.001195169166405366    0.00031141105882905387    -0.00701479396363919
2010.03832991102    -0.005153058366230376    -0.0011001620264634376    0.0011207929949132924
2010.041067761807    0.00044527255774919614    0.00019071804771933208    0.0024561374775266594
2010.043805612594    0.0016191125374004193    -0.0016896996187703661    -0.0020954687715311745
2010.0465434633813    0.0010765099996603092    0.0015740772345895705    -0.0013080466012012472
2010.0492813141684    0.0004149989920987999    0.0006322139309452503    -0.004328257855333155
2010.0520191649555    0.00019592380309659294    0.0007778348407253073    -0.008441983399024473
2010.0547570157426    -0.0027382355769633073    -0.0004413520769183568    0.0005856246544895007
2010.0574948665299    0.0006839657307603796    -0.00041833547474155985    -0.005340384940175574
2010.060232717317    -0.000707816752410606    -0.0015160278933704086    -0.0023968489452166775
2010.062970568104    0.0003530988187688843    0.0008960039218869941    -0.005424505236067077
2010.065708418891    0.0007825789921167684    0.0010577531606484046    -0.01351597336600724
2010.0684462696784    0.0013551512930925827    -0.0006727761517967168    -0.0002871858900818018
2010.0711841204654    0.0025102920750067884    0.0020276818719320044    -0.005065558741273372
2010.0739219712525    0.0008944513127325878    0.0010548498303790152    -0.006368087230209344
2010.0766598220398    0.0021163515109614874    0.0009863468762250946    -0.009019230616926801
2010.0793976728269    -0.0018290274159381513    0.0004308879873226221    0.0011607513179767957
2010.082135523614    0.0009087742969279711    -0.0010406390340711835    0.00015807345794078154
2010.084873374401    -0.00023604593306219792    0.0020029762401009505    0.002946767593446108
2010.0876112251883    -0.00030214005168521785    0.0011063186097995726    -0.004219844388711487
2010.0903490759754    -0.0026929398014122873    0.002458962129923911    0.0012339072334123444
2010.0930869267625    0.0011770109089337595    -0.0019105527579412786    0.003948094873298469
2010.0958247775495    -0.0005346107148009277    -0.0034066628220307906    -0.0006114183882862949
2010.0985626283368    0.0018105949075433944    -0.0022207023323158838    -0.010196470801854582
2010.101300479124    -0.0014369286435444311    -1.769656278395346e-06    -0.0029731163221703694
2010.104038329911    0.0010976571852528933    -0.001666380943497804    -0.009428311768336497
2010.1067761806983    -0.0017144993510239707    -0.0026815593748097427    -0.002118126390471084
2010.1095140314853    0.0004171780540734679    -3.585662105321541e-05    -0.00597334910700361
