# time    x    y    z
2010.0711841204654    -0.0017597816582266069    -0.0027205550371409313    0.002839726296313942
2010.0739219712525    -0.0018971068774557497    0.0002468469190292763    0.004749851426211466
2010.0766598220398    -0.0022304916159217114    -0.00019505323693027959    -0.0030569406256207706
2010.0793976728269    -0.0025324001819464143    -0.0014102935813057019    -0.003514878591460187
2010.082135523614    -0.0038492926795860955    0.0012294894796171085    0.005676877211821138
2010.084873374401    -0.0007466942718406505    0.00029875056226838156    -0.003166996194978882
2010.0876112251883    -0.0006232867868587715    -0.0022330992954900123    -0.0011882647976903752
2010.0903490759754    -0.0014331425919769409    -0.001950592381554391    -0.001142170717793313
2010.0930869267625    -0.0028548880463487697    0.00030373388204604844    -0.0005399029026384586
2010.0958247775495    -0.0030853920147109483    -0.00010386499015835261    0.00017873516124621258
2010.0985626283368    -0.004165362614177218    -0.0009324707039290974    0.0034805333495155333
2010.101300479124    -0.0028725199614678867    -0.002774281276219706    0.0029376876779547076
2010.104038329911    -0.004552897888716554    -0.0015427892186023514    0.0036826149871747307
2010.1067761806983    -0.0033784891981040793    -0.0021858443826583266    0.0035968511804560337
2010.1095140314853    -0.0003285610326757382    -0.0031710096766167676    -0.0013579286563395036
2010.1122518822724    -0.005358410404981781    -0.0004385936259035403    0.013186617701238303
2010.1149897330595    -0.004400419186982826    -0.002003247406978611    -0.00022334583667383027
2010.1177275838468    -0.0050368479769467185    0.002872701957177948    -0.0006538923704914536
2010.1204654346338    -0.006811108869108266    -0.003609496287434266    -0.004070358873128814
2010.123203285421    -0.005519113863906988    -0.002089884035966983    0.0029231398423487072
2010.125941136208    -0.004004866791454004    -0.005534695190137927    0.006975046393534084
2010.1286789869953    -0.006169359585322178    -0.0005926682222766341    -0.0028314060806077647
2010.1314168377824    -0.0061247001356362525    -0.00390857116192669    0.0022941403843922538
2010.1341546885694    0.0022122004060120904    -0.002107681240476404    0.008022544840532822
2010.1368925393565    -0.003936333027943849    -0.002489255378787698    0.002950262274502099
2010.1396303901438    -0.003978345119826603    -0.0010215233504869872    0.006683724185465868
2010.1423682409309    -0.006599410326133596    -0.0006353503051348816    -0.0022466935557083345
2010.145106091718    -0.005752779760378333    -0.001369343944979961    -0.004766745831606879
2010.1478439425052    -0.006824684150255049    -0.001567090167131601    -0.003281922965946842
2010.1505817932923    -0.005725236273477075    -0.0024577355529632806    0.002268882639761116
2010.1533196440794    -0.004889672809141544    -0.0001774250687484576    0.0036053804780066525
2010.1560574948664    -0.007460336251514252    -0.0001646968087546494    -0.002966885688183611
2010.1587953456537    -0.0050790677840628125    -0.0009452411365187764    -0.0055485448731812555
2010.1615331964408    -0.006162369130251481    -0.0015098967547882744    0.00042070411699143026
2010.1642710472279    -0.006218671635676759    -0.0019047279823631454    0.010702891515277249
2010.167008898015    -0.007047732175853554    -0.00048497924287705524    0.001592654686186468
2010.1697467488023    -0.005305973706402929    -0.003841262091026404    -0.009713731813296359
2010.1724845995893    -0.008587881999446045    -0.0008905600609500012    -0.0028069164591221075
2010.1752224503764    -0.0041264115601026205    -0.0021200355490384386    -0.0025716096441666006
2010.1779603011637    -0.003869266621109331    -0.0052809579038598595    0.0007302548686961966
2010.1806981519508    -0.007782676739575081    -0.0013655123160475472    -0.00512977009368799
2010.1834360027378    -0.007344938663963203    -0.0005976630869809502    0.0009533770987994397
2010.186173853525    -0.005539358074320063    -0.0044574805399016145    -0.002864527114383471
2010.1889117043122    -0.008339034356716742    -0.0032388450033181645    0.007087293068405464
2010.1916495550993    -0.008991177799349942    -0.001752896783110878    0.0024251763548192077
2010.1943874058863    -0.008255792467566588    -0.0025627165518277936    0.007578240973819305
2010.1971252566734    -0.006344698852060536    -0.004702733572189763    0.0036837031783354688
2010.1998631074607    -0.0070042863962182225    -0.0014684092255213784    0.0021505163975957895
2010.2026009582478    -0.010156261159564391    -0.004674378976507806    0.006608542180977816
2010.2053388090349    -0.00762002355646438    -0.004723706295743047    -0.0008684341158488552
2010.208076659822    -0.007132169642292554    -0.002198456499674957    5.6178173001061e-05
2010.2108145106092    -0.007610705502207418    -0.0022421378135106832    -0.003293868547179852
2010.2135523613963    -0.009038293474225507    -0.0030204507936964042    0.0014767492006565574
2010.2162902121834    -0.007028508354352449    -0.00021899283604723567    0.0045148109956260184
2010.2190280629707    -0.01089920004054492    -0.0035629489529892403    -0.000239169508747437
2010.2217659137577    -0.009017801872941891    -0.0038452650006514017    -0.0026384434076358767
2010.2245037645448    -0.007264817553289355    -0.005576558275133083    0.004002646640346969
2010.2272416153319    -0.009296204758804735    -0.002999430353316086    -0.002963624492895138
2010.2299794661192    -0.005674936533542025    -0.0037566531615421846    0.004201017668301587
2010.2327173169062    -0.010354210830000645    -0.0020214559540993743    0.00435985657330683
2010.2354551676933    -0.006758650186879458    -0.004469880554884606    -0.0012131102824821261
2010.2381930184804    -0.007779172965815283    -0.006475668606226115    -0.0046010154644082575
2010.2409308692677    -0.01067863496930392    -0.004567089292220074    0.002272776063548883
2010.2436687200548    -0.0090416509974599    -0.0012510916620169866    0.0030692265038599355
2010.2464065708418    -0.009038671627271176    -0.005547376793719902    -0.00027026623579155416
2010.2491444216291    -0.011548549366000286    -0.0018142321857953505    0.0007731923821281757
2010.2518822724162    -0.009180923803324501    -0.004160444006969799    0.002182534421883653
2010.2546201232033    -0.009636449744554782    -0.004396197247387004    0.004559134893817902
2010.2573579739903    -0.008376157955967379    -0.004830104893217407    0.0009765380013508239
2010.2600958247776    -0.012260868445540895    0.00030093988636799556    0.005663297786032064
2010.2628336755647    -0.009308502055948856    -0.005484081236731634    -0.0012833715610102844
2010.2655715263518    -0.009108682979234027    -0.004251296872624967    -0.004531713795836997
2010.2683093771388    -0.009110997416034215    -0.003473405860022362    0.0017873412183504163
2010.2710472279261    -0.011805290750485626    -0.005589039332565269    -0.0017910693964957236
2010.2737850787132    -0.009912681412737911    -0.0031872522225713505    0.005804367843892062
2010.2765229295003    -0.010381560067002698    -0.0013182524255705291    -0.0006187396986842772
2010.2792607802876    -0.011232215693860537    -0.004954562621685184    0.0037705030587546775
2010.2819986310747    -0.009258355085179823    -0.005118404416765223    0.008531861567310933
2010.2847364818617    -0.010905593019946662    -0.005483879148248832    0.014684280583314821
2010.2874743326488    -0.007622473134505136    -0.0027619669608943955    0.006901206393196357
2010.290212183436    -0.007042652355825959    -0.006065560557403644    0.004761962523422922
2010.2929500342232    -0.012107817033564172    -0.005830885731751494    -0.003254176973695363
2010.2956878850102    -0.009360285076870816    -0.00693368114120697    -0.0027379150967337578
2010.2984257357973    -0.012265693359277942    -0.004160866481568707    0.004456646565564835
2010.3011635865846    -0.008187813525588804    -0.005820550925693808    0.006089918473076692
2010.3039014373717    -0.0111452680638029    -0.0034320488540901996    0.004368026816647003
2010.3066392881587    -0.011379462277840972    -0.00436847060492994    0.013042613499651547
2010.3093771389458    -0.01028191781053918    -0.004059883227691896    0.002271916437367356
2010.3121149897331    -0.010552489721508844    -0.0021231757640882386    0.012235491611746176
2010.3148528405202    -0.012238332126236111    -0.00420812575559767    0.010468091417196575
2010.3175906913073    -0.010524978063896505    -0.004825376949695426    -0.0007005293829048364
2010.3203285420946    -0.011760321997805648    -0.005454266409515335    0.005375474264507854
2010.3230663928816    -0.007518495288744389    -0.003712623695612185    0.012460410618133756
2010.3258042436687    -0.01035545357353604    -0.005603998314203674    -0.003019233476155914
2010.3285420944558    -0.009198009916881288    -0.004014155903620104    0.0059069632584460435
2010.331279945243    -0.011043646486778887    -0.00416461546117583    -0.00045321994643244233
2010.3340177960301    -0.010976751266574866    -0.006164411657815575    0.00581836537382816
2010.3367556468172    -0.010192483015576074    -0.0034920180912018884    0.009499093746528206
2010.3394934976043    -0.008264460701521729    -0.0036921784095218287    -0.0007301950538907264
2010.3422313483916    -0.010645295272782577    -0.004835958593491411    0.010448953506492553
2010.3449691991786    -0.010839423840559465    -0.0032230598400527287    0.003810191183172636
2010.3477070499657    -0.00888655527589181    -0.0029439242085423077    0.00867882282555444
2010.350444900753    -0.010709450806238165    -0.0032587516253327997    0.012682258489809962
2010.35318275154    -0.011163814303646508    -0.003573240655890583    0.007959189916125967
2010.3559206023272    -0.005489075817747237    -0.004645814187554558    0.006529539937776276
2010.3586584531142    -0.00813215667687107    -0.006034719426871556    0.007051290680516688
2010.3613963039015    -0.00768107742848342    -0.00648477124956662    0.009535785894747522
2010.3641341546886    -0.008724047361193716    -0.006052829306016932    0.010818977168357604
2010.3668720054757    -0.010540608293233472    -0.0035992823784441645    0.006866319730726084
2010.3696098562627    -0.011856932904737862    -0.00370705637182836    0.005155856370043128
2010.37234770705    -0.008538222693830833    -0.000385702471481811    0.007246656059434459
2010.375085557837    -0.009001505525473758    -0.00547512826236816    0.010491933533519675
2010.3778234086242    -0.008286384536422251    -0.0024540129742467963    0.0028283682103674027
2010.3805612594113    -0.010670815977231362    -0.0007690798387431559    -0.0024720816259092273
2010.3832991101985    -0.007683897508093748    -0.005115911339772687    0.007439632484846926
2010.3860369609856    -0.0066151626292168695    -0.0018909200544648288    0.010046109331731293
2010.3887748117727    -0.010168107331905775    -0.006902823486009502    0.0092043666448028
2010.39151266256    -0.007313765906054985    -0.005695612051187516    -0.0025214029636330213
2010.394250513347    -0.008793156706209598    -0.0034187894327826662    7.675176338925709e-05
2010.3969883641341    -0.007867274967010578    -0.0048581708339773474    0.00821013881566259
2010.3997262149212    -0.008195604513683638    -0.005133143830828383    0.010980175943888584
2010.4024640657085    -0.006864478931183933    -0.0053333340413528624    0.009191194638118816
2010.4052019164956    -0.008108468013209748    -0.003060105366165981    0.003544579390342443
2010.4079397672826    -0.00819879690366619    -0.004900879790639526    0.004737286932514672
2010.4106776180697    -0.005635091049153584    -0.004062635776507156    0.0005368060521025375
2010.413415468857    -0.005788557746768892    -0.004042196767431057    0.005724934116631407
2010.416153319644    -0.004401086584527805    -0.00262218306378531    0.003076900059954018
2010.4188911704312    -0.009071243752588113    -0.0035520703589886123    0.005109408533984791
2010.4216290212185    -0.005175048925571443    -0.0015307595559959624    0.014035169198288592
2010.4243668720055    -0.007142723722179493    6.838091218346228e-05    0.006138321590593017
2010.4271047227926    -0.0057956875374030326    -0.005334270213973402    0.013877805180342276
2010.4298425735797    -0.00368392509005487    -0.0048804090006287675    0.004449236021554994
2010.432580424367    -0.004224891344850089    -0.0028620321105162277    0.012242926425702731
2010.435318275154    -0.0057153095912510915    -0.003946209145554182    0.010033242365200333
2010.438056125941    -0.006254420258423712    -0.0044333983172293    0.006434012446358685
2010.4407939767282    -0.005730867349229186    -0.0007044869602003587    -0.001647337487923125
2010.4435318275155    -0.0038953642313889467    -0.004228006581003351    7.989120310699684e-06
2010.4462696783025    -0.003904852197829274    -0.004197779643579926    -0.0027026329041864635
2010.4490075290896    -0.0075371818862631995    -0.004565331835871549    0.0008948100086713789
2010.4517453798767    -0.004065378186004881    -0.001862163849031325    0.004825864791433794
2010.454483230664    -0.0027215906653731046    -0.0026445705108742177    0.0009214058801591133
2010.457221081451    -0.0029007177692898702    -0.0037118705284505922    0.006290650010903083
2010.4599589322381    -0.0017447563174390623    -0.0016381968070153317    0.004426292222780882
2010.4626967830254    -0.005133934285363677    -0.0012448091084517289    0.005705911354293278
2010.4654346338125    -0.002027614022613357    -0.0034307753676612747    0.006766462479560775
2010.4681724845996    -0.0006975539078645271    -0.004608298920485981    -0.003714825790408772
2010.4709103353866    -0.0007545727062505303    -0.0035137080270536327    0.011389358779080348
2010.473648186174    -0.0015117250620921192    -0.0026575776598839387    0.007375775617311901
2010.476386036961    -0.002550388213324906    -0.0026600966214851626    0.011436956127907804
2010.479123887748    -0.0004349145866425799    -0.0034939428517886508    0.006961413966652768
2010.4818617385351    0.002018881772280549    -0.0006641066891514224    -0.00011295879280534549
2010.4845995893224    -0.0003731274606465156    -0.0037902926510472797    0.0038812700704755954
2010.4873374401095    -0.0019206500643132326    -0.0006122886398566671    0.015426820641627623
2010.4900752908966    0.001043885114445255    -0.00583088047430849    0.009517063268866281
2010.4928131416839    0.0007872446143751537    -0.0014097630499596734    0.007984984432982258
2010.495550992471    -0.0006275864508524056    -0.0018203292631716905    0.005854369207314897
2010.498288843258    0.0034487737517884935    -0.0018023438800268592    0.013618294229275772
2010.501026694045    3.5364234569036255e-05    -0.005107131624291833    0.011784890114285504
2010.5037645448324    0.0016184143634275481    -0.003819592057852616    0.012058137248153588
2010.5065023956195    0.0013944259018926414    -0.0032645051947774277    0.012703164378840389
2010.5092402464065    0.001018323243831126    -0.003896000503308691    0.010061281906808885
2010.5119780971936    0.0008232821292441064    -0.0025405011723524103    0.003914912964249061
2010.514715947981    0.002616209673019669    -0.0008075640640156458    0.006089428731072578
2010.517453798768    0.0030037991826945554    -0.0051159539926859225    0.0015275492390712884
2010.520191649555    0.002033489041740969    -0.0016794647060359514    0.009847209812238073
2010.5229295003423    0.0028259593321260045    -0.003525265881865707    -0.00045538480011304144
2010.5256673511294    0.0050358737422565095    -0.002750426410170253    0.006914544346520013
2010.5284052019165    0.004339701557465571    -0.001376890641509093    0.004467587891541671
2010.5311430527036    0.005524604267713227    -0.002879533211268754    0.001803589187428619
2010.5338809034909    0.0017079563655987614    -0.0036342207198624688    0.007703491573109511
2010.536618754278    0.0019655679751734807    -0.003655878493334625    -0.005357787767153177
2010.539356605065    0.003927316427338268    -0.0020564336943136837    -0.0002494287039165981
2010.542094455852    0.007862677599297244    -0.002046277759621084    0.006323178609439411
2010.5448323066394    0.0058187572659020885    -0.00046109702500003193    0.011073297153697103
2010.5475701574264    0.008201637170258728    -0.0007820502348352297    0.005397683653768687
2010.5503080082135    0.005247748362036577    0.00034187817331242766    -0.006940871874418776
2010.5530458590006    0.005270886231729749    -0.0019856820383982446    0.015360596351821805
2010.5557837097879    0.005306394590387958    -0.003152390148795668    0.0018760011808187944
2010.558521560575    0.009341329490667889    -0.0019132346523182174    0.014578476953932792
2010.561259411362    0.005657292546136882    -0.000778062747189522    0.0060697659042546395
2010.5639972621493    0.005205460918947092    -0.00181857521542987    -0.001119962644207214
2010.5667351129364    0.00817068530201276    -0.0005589377338238253    -0.002627127890898742
2010.5694729637235    0.006433883704685001    -0.0022555280446076523    0.014232312292698434
2010.5722108145105    0.00802991776570652    -0.001571426328918227    0.003968909448737763
2010.5749486652978    0.0038439372149976156    -0.0006548452772885379    0.009807223597083737
2010.577686516085    0.007787084407523543    -0.0033580590698573673    -0.0008533792733793856
2010.580424366872    0.006147781326881275    -0.001210293780722874    0.011298189857861768
2010.583162217659    0.010153373838233254    -0.0011056076747222071    0.006704288268492309
2010.5859000684463    0.008513163936080937    -0.0018238510756203666    0.01355877961031823
2010.5886379192334    0.008071166083194138    -0.0008909725439438606    0.0036506437843560535
2010.5913757700205    0.00992276739799797    -0.0011168469821245244    0.005270330224590087
2010.5941136208078    0.010323726451720692    -0.0017648538876949534    0.0069096547406905075
2010.5968514715948    0.010650140587171415    -0.0016885504974583948    0.007141055322863752
2010.599589322382    0.011533361561398336    -0.0038068735144276607    0.009921108832817885
2010.602327173169    0.008205185130118565    -0.0012960870701795237    0.006083308073277971
2010.6050650239563    0.011622550286474971    -0.0010127681712000895    0.0032510805292021473
2010.6078028747434    0.009182156225798993    0.0030735807118039723    0.00316467103982389
2010.6105407255304    0.007784048109893723    -0.00044887321085279835    -0.0007210461508413719
2010.6132785763175    0.01245273017906735    -0.0016367002944251338    0.007111123361016479
2010.6160164271048    0.009130352162348247    -0.002827201567132142    0.007423811634400323
2010.6187542778919    0.006802393943306665    0.0009389760237736916    0.008855488763394457
2010.621492128679    0.010574073513381101    -0.0039410727844551565    0.007966908140689007
2010.624229979466    0.010500541870261917    0.0005178160391674559    0.007695324705797993
2010.6269678302533    0.010508377731650212    -0.0014410226454152147    0.0017253322711443739
2010.6297056810404    0.009553935628223603    0.00027064442855499575    0.0018384586834850575
2010.6324435318274    0.010590272490981548    -0.0026918228465658564    0.0019858612927050553
2010.6351813826147    0.014070280675376719    -0.0007876752189877941    -0.0009848197475920374
2010.6379192334018    0.009926080018643431    -0.0017870641993938618    0.012314388291838629
2010.640657084189    0.009039903291850745    -0.0022056966545748345    0.0032660502572815536
2010.643394934976    0.00865102035091965    -0.0012462420680148245    0.012170002098101443
2010.6461327857633    0.012711093945639962    -0.0021093239649750753    0.009779611238690002
2010.6488706365503    0.010579599014690496    -0.0024855919473576135    0.0018615381378523119
2010.6516084873374    0.013191998458966682    -0.000800501968153799    0.00929845844986207
2010.6543463381245    0.013870476233405454    -0.0032100648977267552    0.012939999785615858
2010.6570841889118    0.010021359811809226    -0.0018933041398256048    0.005735561734893356
2010.6598220396988    0.013624469536490623    -0.0017184030018957109    0.0071975561364751705
2010.662559890486    0.011458214756120256    -0.002073948197221064    0.003890344047457941
2010.6652977412732    0.014339556295293657    -0.002303866001425475    0.01200772095527532
2010.6680355920603    0.013476432155319299    -0.00039126985155178815    0.0028066262857593394
2010.6707734428473    0.01332018297759508    -0.002688561168386474    0.006524753256232726
2010.6735112936344    0.009634222466377606    0.000232679294169058    0.004110817358364537
2010.6762491444217    0.009884218500823414    -0.003682192118150694    0.008003123973327125
2010.6789869952088    0.010566914276500333    -0.0027053360124438285    -0.001956315205272322
2010.6817248459959    0.013578618508036372    -0.0035693030274124137    0.003648203614062292
2010.684462696783    0.01172177646049635    -0.0013501138508613718    0.0024973245416013267
2010.6872005475702    0.012173389290073253    -0.004129801765519583    0.008953028964394531
2010.6899383983573    0.010704545422896424    -0.0028631987239675517    0.004088749067246098
2010.6926762491444    0.012089443644282983    -0.0014329177442009592    0.004576471114578269
2010.6954140999314    0.011283210123037672    -0.0028841168182921523    0.009561458790640468
2010.6981519507187    0.010653557848278403    -0.0020777096819657036    0.006184280400365174
2010.7008898015058    0.013033073975953194    -0.0027699730193898268    0.01656937108742163
2010.7036276522929    0.012252051235500475    -0.0026018395564754108    0.0170306154878348
2010.7063655030802    0.012137093011592714    -0.0015508143576071641    0.01245976260140152
2010.7091033538672    0.010055704867170952    -0.000638035295673836    0.0032950058120528375
2010.7118412046543    0.013823133116665677    -0.0018505166514395457    0.013539689415958109
2010.7145790554414    0.010018495897171442    -0.0030341345942361203    0.005314071590071969
2010.7173169062287    0.013276016702223272    -0.004481516038172778    0.019758036444595034
2010.7200547570158    0.01233941657831626    -0.0015446974709255746    0.009516293773461061
2010.7227926078028    0.01178900851210385    -0.003836679983482893    0.001531669919139951
2010.72553045859    0.013503202096687013    0.00013916201017148385    0.006475485128348493
2010.7282683093772    0.013548305763114464    -0.0031965135415828257    0.0068999950976230615
2010.7310061601643    0.013823811091708764    -0.004532331515699876    0.014379564786512762
2010.7337440109513    0.010048166229607268    -0.00326135602352042    0.016921633641077398
2010.7364818617386    0.011477154549108368    -0.005029366502225767    0.010027410116879899
2010.7392197125257    0.010705048707800069    -0.002815743010920158    0.005381961950986582
2010.7419575633128    0.010989831120951537    -0.004110207362572321    0.011797671972225646
2010.7446954140999    0.013009535100698612    -0.002628124539928369    0.0072042853264192965
2010.7474332648871    0.009105087770605251    -0.004667395800442138    0.007784538365269703
2010.7501711156742    0.012470813911574207    -0.006185911223079652    0.002837787364989239
2010.7529089664613    0.011473736608862396    -0.004390279328869126    0.01290457239231906
2010.7556468172484    0.01215345115615185    -0.006381089275106791    0.004602139505651581
2010.7583846680357    0.011739723675650236    -0.0017092080227127096    0.011831302817492397
2010.7611225188227    0.011232144325414785    -0.004940141572520362    0.007042362892046633
2010.7638603696098    0.01097259273826884    -0.006202496075511942    0.017569065083922388
2010.766598220397    0.013137810937033869    -0.002415964850745125    0.008012592560688522
2010.7693360711842    0.00966889723457076    -0.005267565086986649    0.015528056646082724
2010.7720739219712    0.01183490539362152    -0.0032520606214526816    0.0025463057635788273
2010.7748117727583    0.012974876802039521    -0.00639546132686193    0.006169921451725331
2010.7775496235456    0.012572936260348163    -0.004181099954363924    0.007493798466130893
2010.7802874743327    0.013646588719321685    -0.003493611666447363    0.016287240795920435
2010.7830253251198    0.011037176963894458    -0.003109479329537531    0.016451401901818968
2010.7857631759068    0.010770089032024756    -0.004895669394220487    0.015078284128195054
2010.7885010266941    0.008797463622921551    -0.005285231847796084    0.016452381432698674
2010.7912388774812    0.011195698901971486    -0.00507046186225713    0.01456289720399537
2010.7939767282683    0.008205882776363345    -0.004788098473301269    0.001279134436098301
2010.7967145790553    0.010535213881118404    -0.0015778206194382916    0.018587328271050568
2010.7994524298426    0.009856846427401571    -0.004346725113327591    0.009433488298024777
2010.8021902806297    0.008962020845823305    -0.006205588117705998    0.01375597219749087
2010.8049281314168    0.009698634677014591    -0.006784990183861279    0.016013364420911
2010.807665982204    0.008736146827093621    -0.0041487692217582195    0.013980204437934083
2010.8104038329911    0.008845908695698903    -0.00469669660619294    0.010425334275869735
2010.8131416837782    0.009750402067835623    -0.005198614257248241    0.016730877944305438
2010.8158795345653    0.009016500794226175    -0.007053218596191981    0.012060416549110112
2010.8186173853526    0.011248642041441173    -0.005878804593515068    0.010531716373626699
2010.8213552361397    0.006588039274573037    -0.0046856896521608035    0.009645452798759092
2010.8240930869267    0.00914879249712003    -0.011172572495409643    0.008460715958886448
2010.8268309377138    0.006000662800231491    -0.005449802208794086    0.01440632099232276
2010.829568788501    0.009635432805427842    -0.005070875952618474    0.018054897670809936
2010.8323066392882    0.007737937521928674    -0.006805845005185222    0.009481999378206867
2010.8350444900752    0.0066193768898604585    -0.005813538890966847    0.010621172427043846
2010.8377823408625    0.008422962740212023    -0.006737884533710456    0.012231797435444015
2010.8405201916496    0.00794002491409965    -0.008896512395543073    0.010429482524524362
2010.8432580424367    0.006600854760616627    -0.0071230921027235555    0.021319850423388922
2010.8459958932237    0.009826753823813147    -0.0065442439175847095    0.012399791709920352
2010.848733744011    0.010038476121232764    -0.006613467016648473    0.01269571115449417
2010.851471594798    0.00894411120982255    -0.009893208925147737    0.016942589002562958
2010.8542094455852    0.011618880695761332    -0.005857064112136478    0.014670232014750654
2010.8569472963723    0.007333301334876549    -0.009575565390001577    0.01430209732801173
2010.8596851471596    0.006524645296174603    -0.00804987604555493    0.02591026744699616
2010.8624229979466    0.006710921340489813    -0.00941974047525446    0.009069585503164272
2010.8651608487337    0.0064571084314725994    -0.007834217833401585    0.023362077081788654
2010.8678986995208    0.007384819017421834    -0.007387813662302547    0.012316441753612736
2010.870636550308    0.00918792883915983    -0.005720244464024592    0.023964043218558533
2010.8733744010951    0.007282815802384395    -0.008764186509683781    0.014352009729888635
2010.8761122518822    0.0049478807849053395    -0.010513902017437215    0.011508254608754081
2010.8788501026695    0.008536803171252254    -0.00437318479843612    0.012209253422520603
2010.8815879534566    0.0070592619030777435    -0.008413609135458768    0.01819408495350292
2010.8843258042436    0.00757901628133277    -0.007707277259905497    0.028512311559779353
2010.8870636550307    0.005906837740763321    -0.008427761855880903    0.016417722490814378
2010.889801505818    0.005728403896829551    -0.009644494025291753    0.01822342001868387
2010.892539356605    0.0055174508569536115    -0.005731365298809649    0.014039263570187867
2010.8952772073922    0.005092547842479362    -0.008433227636000374    0.016132016684036955
2010.8980150581792    0.006001011489955951    -0.01321493312811342    0.014141369393852996
2010.9007529089665    0.00634761800226482    -0.010677166452324287    0.027568835146360812
2010.9034907597536    0.008820859324331016    -0.00932102021147255    0.025826416323703527
2010.9062286105407    0.005680782361411059    -0.009596614672765335    0.026090065228490847
2010.908966461328    0.00636702119262512    -0.009164626818256354    0.009636076024536602
2010.911704312115    0.004624254021494682    -0.009741941406589669    0.019225761354610606
2010.914442162902    0.004158189034323149    -0.007721496137912827    0.02379160142429871
2010.9171800136892    0.0069033273206591285    -0.011466973709167135    0.027302558284608872
2010.9199178644765    0.0077572730247569294    -0.013644334812440675    0.02035833740715492
2010.9226557152635    0.003796709805474014    -0.01037373971519595    0.016737223582499183
2010.9253935660506    0.006933183236784896    -0.012059300414736823    0.02799177723250553
2010.9281314168377    0.005580078797885706    -0.009886866412277685    0.016983304574868692
2010.930869267625    0.003802084521478995    -0.011704661237126308    0.017762234214941466
2010.933607118412    0.00677005382080665    -0.007562915796087815    0.028594310647650258
2010.9363449691991    0.0027333962004848916    -0.009381312023678676    0.016185559831986492
2010.9390828199862    0.005117267202318626    -0.01278257709057541    0.020918159414392654
2010.9418206707735    0.0029414821979196113    -0.007153673720616944    0.024065463622173988
2010.9445585215606    0.007768965941247456    -0.010357026074139533    0.014930148677409086
2010.9472963723476    0.006232717735947664    -0.011833586104596411    0.02075643732696651
2010.950034223135    0.006315105376397283    -0.011391664859534285    0.01617344261141092
2010.952772073922    0.004907787031300777    -0.009731443111913924    0.018210160218050664
2010.955509924709    0.005296612620603105    -0.01132120609640694    0.020251046836069004
2010.9582477754961    0.004379075671174894    -0.01401064330086324    0.01888028484797803
2010.9609856262834    0.005833590663236782    -0.01025124052163955    0.026969492202206832
2010.9637234770705    0.00523729523241472    -0.012294563579989128    0.024637202396540145
2010.9664613278576    0.005650468343107397    -0.011091025461305045    0.024018090047657467
2010.9691991786447    0.005357582537397183    -0.011586758650868674    0.011160349078755074
2010.971937029432    0.004363065067615438    -0.011595621809365332    0.019623761901311217
2010.974674880219    0.0005605080440354831    -0.01196418828193578    0.02142189951769604
2010.977412731006    0.0025689608349405268    -0.011484817250372432    0.025143530152946715
2010.9801505817934    0.0028143926310581786    -0.010373447798026212    0.02227356476912328
2010.9828884325805    0.004551057811147475    -0.011254830445068665    0.018158393749559774
2010.9856262833675    0.0039063857731655985    -0.010934952774950627    0.027091353295113623
2010.9883641341546    0.003597605772974361    -0.010383583465359654    0.01675048781925367
2010.991101984942    0.0036729789698751385    -0.014760554394261745    0.01907278722163297
2010.993839835729    0.0018693161735738495    -0.013121033057359364    0.015113234143314887
